"eps_vol","p","porosity","stress:0","stress:1","stress:2","stress:3","stress:4","stress:5","tot_stress:0","tot_stress:1","tot_stress:2","tot_stress:3","tot_stress:4","tot_stress:5","u_x","u_y","u_z","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,573.03,0.1506,-417.27,-837.72,-188.12,-9.9826e-16,2.8343e-17,-0.0055845,-932.04,-1354.4,-703.85,-1.4248e-15,2.8343e-17,-0.0055845,3.0479,9.2732,-2.2887e-17,1,486,-1764,-2250,250
0,573.03,0.1506,-417.27,-837.72,-188.12,-9.9826e-16,2.8343e-17,-0.0055845,-932.04,-1354.4,-703.85,-1.4248e-15,2.8343e-17,-0.0055845,3.0479,9.2732,-2.2887e-17,1,490.5,-1759.5,-2250,250
0,573.03,0.1506,-417.27,-837.72,-188.12,-9.9826e-16,2.8343e-17,-0.0055845,-932.04,-1354.4,-703.85,-1.4248e-15,2.8343e-17,-0.0055845,3.0479,9.2732,-2.2887e-17,1,495,-1755,-2250,250
0,573.03,0.1506,-417.27,-837.72,-188.12,-9.9826e-16,2.8343e-17,-0.0055845,-932.04,-1354.4,-703.85,-1.4248e-15,2.8343e-17,-0.0055845,3.0479,9.2732,-2.2887e-17,1,499.5,-1750.5,-2250,250
0,573.03,0.1506,-417.27,-837.72,-188.12,-9.9826e-16,2.8343e-17,-0.0055845,-932.04,-1354.4,-703.85,-1.4248e-15,2.8343e-17,-0.0055845,3.0479,9.2732,-2.2887e-17,1,504,-1746,-2250,250
0,573.03,0.1506,-417.27,-837.72,-188.12,-9.9826e-16,2.8343e-17,-0.0055845,-932.04,-1354.4,-703.85,-1.4248e-15,2.8343e-17,-0.0055845,3.0479,9.2732,-2.2887e-17,1,508.5,-1741.5,-2250,250
0,573.03,0.1506,-417.27,-837.72,-188.12,-9.9826e-16,2.8343e-17,-0.0055845,-932.04,-1354.4,-703.85,-1.4248e-15,2.8343e-17,-0.0055845,3.0479,9.2732,-2.2887e-17,1,513,-1737,-2250,250
0,573.03,0.1506,-417.27,-837.72,-188.12,-9.9826e-16,2.8343e-17,-0.0055845,-932.04,-1354.4,-703.85,-1.4248e-15,2.8343e-17,-0.0055845,3.0479,9.2732,-2.2887e-17,1,517.5,-1732.5,-2250,250
0,573.03,0.1506,-417.27,-837.72,-188.12,-9.9826e-16,2.8343e-17,-0.0055845,-932.04,-1354.4,-703.85,-1.4248e-15,2.8343e-17,-0.0055845,3.0479,9.2732,-2.2887e-17,1,522,-1728,-2250,250
0,573.03,0.1506,-417.27,-837.72,-188.12,-9.9826e-16,2.8343e-17,-0.0055845,-932.04,-1354.4,-703.85,-1.4248e-15,2.8343e-17,-0.0055845,3.0479,9.2732,-2.2887e-17,1,526.5,-1723.5,-2250,250
0,573.03,0.1506,-417.27,-837.72,-188.12,-9.9826e-16,2.8343e-17,-0.0055845,-932.04,-1354.4,-703.85,-1.4248e-15,2.8343e-17,-0.0055845,3.0479,9.2732,-2.2887e-17,1,531,-1719,-2250,250
0,573.03,0.1506,-417.27,-837.72,-188.12,-9.9826e-16,2.8343e-17,-0.0055845,-932.04,-1354.4,-703.85,-1.4248e-15,2.8343e-17,-0.0055845,3.0479,9.2732,-2.2887e-17,1,535.5,-1714.5,-2250,250
0,573.03,0.1506,-417.27,-837.72,-188.12,-9.9826e-16,2.8343e-17,-0.0055845,-932.04,-1354.4,-703.85,-1.4248e-15,2.8343e-17,-0.0055845,3.0479,9.2732,-2.2887e-17,1,540,-1710,-2250,250
0,573.03,0.1506,-417.27,-837.72,-188.12,-9.9826e-16,2.8343e-17,-0.0055845,-932.04,-1354.4,-703.85,-1.4248e-15,2.8343e-17,-0.0055845,3.0479,9.2732,-2.2887e-17,1,544.5,-1705.5,-2250,250
0,573.03,0.1506,-417.27,-837.72,-188.12,-9.9826e-16,2.8343e-17,-0.0055845,-932.04,-1354.4,-703.85,-1.4248e-15,2.8343e-17,-0.0055845,3.0479,9.2732,-2.2887e-17,1,549,-1701,-2250,250
0,573.03,0.1506,-417.27,-837.72,-188.12,-9.9826e-16,2.8343e-17,-0.0055845,-932.04,-1354.4,-703.85,-1.4248e-15,2.8343e-17,-0.0055845,3.0479,9.2732,-2.2887e-17,1,553.5,-1696.5,-2250,250
0,573.03,0.1506,-417.27,-837.72,-188.12,-9.9826e-16,2.8343e-17,-0.0055845,-932.04,-1354.4,-703.85,-1.4248e-15,2.8343e-17,-0.0055845,3.0479,9.2732,-2.2887e-17,1,558,-1692,-2250,250
0,573.03,0.1506,-417.27,-837.72,-188.12,-9.9826e-16,2.8343e-17,-0.0055845,-932.04,-1354.4,-703.85,-1.4248e-15,2.8343e-17,-0.0055845,3.0479,9.2732,-2.2887e-17,1,562.5,-1687.5,-2250,250
0,573.03,0.1506,-417.27,-837.72,-188.12,-9.9826e-16,2.8343e-17,-0.0055845,-932.04,-1354.4,-703.85,-1.4248e-15,2.8343e-17,-0.0055845,3.0479,9.2732,-2.2887e-17,1,567,-1683,-2250,250
0,573.03,0.1506,-417.27,-837.72,-188.12,-9.9826e-16,2.8343e-17,-0.0055845,-932.04,-1354.4,-703.85,-1.4248e-15,2.8343e-17,-0.0055845,3.0479,9.2732,-2.2887e-17,1,571.5,-1678.5,-2250,250
0,572.21,0.1506,-416.88,-837.12,-187.9,-3.4901e-16,6.4254e-17,0.18588,-930.55,-1353.4,-702.89,-2.9309e-16,6.0247e-17,0.28019,2.878,9.281,-2.4882e-17,1,576,-1674,-2250,250
0,572.21,0.1506,-416.88,-837.12,-187.9,-3.4901e-16,6.4254e-17,0.18588,-930.55,-1353.4,-702.89,-2.9309e-16,6.0247e-17,0.28019,2.878,9.281,-2.4882e-17,1,580.5,-1669.5,-2250,250
0,572.21,0.1506,-416.88,-837.12,-187.9,-3.4901e-16,6.4254e-17,0.18588,-930.55,-1353.4,-702.89,-2.9309e-16,6.0247e-17,0.28019,2.878,9.281,-2.4882e-17,1,585,-1665,-2250,250
0,572.21,0.1506,-416.88,-837.12,-187.9,-3.4901e-16,6.4254e-17,0.18588,-930.55,-1353.4,-702.89,-2.9309e-16,6.0247e-17,0.28019,2.878,9.281,-2.4882e-17,1,589.5,-1660.5,-2250,250
0,572.21,0.1506,-416.88,-837.12,-187.9,-3.4901e-16,6.4254e-17,0.18588,-930.55,-1353.4,-702.89,-2.9309e-16,6.0247e-17,0.28019,2.878,9.281,-2.4882e-17,1,594,-1656,-2250,250
0,572.21,0.1506,-416.88,-837.12,-187.9,-3.4901e-16,6.4254e-17,0.18588,-930.55,-1353.4,-702.89,-2.9309e-16,6.0247e-17,0.28019,2.878,9.281,-2.4882e-17,1,598.5,-1651.5,-2250,250
0,572.21,0.1506,-416.88,-837.12,-187.9,-3.4901e-16,6.4254e-17,0.18588,-930.55,-1353.4,-702.89,-2.9309e-16,6.0247e-17,0.28019,2.878,9.281,-2.4882e-17,1,603,-1647,-2250,250
0,572.21,0.1506,-416.88,-837.12,-187.9,-3.4901e-16,6.4254e-17,0.18588,-930.55,-1353.4,-702.89,-2.9309e-16,6.0247e-17,0.28019,2.878,9.281,-2.4882e-17,1,607.5,-1642.5,-2250,250
0,572.21,0.1506,-416.88,-837.12,-187.9,-3.4901e-16,6.4254e-17,0.18588,-930.55,-1353.4,-702.89,-2.9309e-16,6.0247e-17,0.28019,2.878,9.281,-2.4882e-17,1,612,-1638,-2250,250
0,572.21,0.1506,-416.88,-837.12,-187.9,-3.4901e-16,6.4254e-17,0.18588,-930.55,-1353.4,-702.89,-2.9309e-16,6.0247e-17,0.28019,2.878,9.281,-2.4882e-17,1,616.5,-1633.5,-2250,250
0,572.21,0.1506,-416.88,-837.12,-187.9,-3.4901e-16,6.4254e-17,0.18588,-930.55,-1353.4,-702.89,-2.9309e-16,6.0247e-17,0.28019,2.878,9.281,-2.4882e-17,1,621,-1629,-2250,250
0,572.21,0.1506,-416.88,-837.12,-187.9,-3.4901e-16,6.4254e-17,0.18588,-930.55,-1353.4,-702.89,-2.9309e-16,6.0247e-17,0.28019,2.878,9.281,-2.4882e-17,1,625.5,-1624.5,-2250,250
0,572.21,0.1506,-416.88,-837.12,-187.9,-3.4901e-16,6.4254e-17,0.18588,-930.55,-1353.4,-702.89,-2.9309e-16,6.0247e-17,0.28019,2.878,9.281,-2.4882e-17,1,630,-1620,-2250,250
0,572.21,0.1506,-416.88,-837.12,-187.9,-3.4901e-16,6.4254e-17,0.18588,-930.55,-1353.4,-702.89,-2.9309e-16,6.0247e-17,0.28019,2.878,9.281,-2.4882e-17,1,634.5,-1615.5,-2250,250
0,572.21,0.1506,-416.88,-837.12,-187.9,-3.4901e-16,6.4254e-17,0.18588,-930.55,-1353.4,-702.89,-2.9309e-16,6.0247e-17,0.28019,2.878,9.281,-2.4882e-17,1,639,-1611,-2250,250
0,572.21,0.1506,-416.88,-837.12,-187.9,-3.4901e-16,6.4254e-17,0.18588,-930.55,-1353.4,-702.89,-2.9309e-16,6.0247e-17,0.28019,2.878,9.281,-2.4882e-17,1,643.5,-1606.5,-2250,250
0,572.21,0.1506,-416.88,-837.12,-187.9,-3.4901e-16,6.4254e-17,0.18588,-930.55,-1353.4,-702.89,-2.9309e-16,6.0247e-17,0.28019,2.878,9.281,-2.4882e-17,1,648,-1602,-2250,250
0,572.21,0.1506,-416.88,-837.12,-187.9,-3.4901e-16,6.4254e-17,0.18588,-930.55,-1353.4,-702.89,-2.9309e-16,6.0247e-17,0.28019,2.878,9.281,-2.4882e-17,1,652.5,-1597.5,-2250,250
0,572.21,0.1506,-416.88,-837.12,-187.9,-3.4901e-16,6.4254e-17,0.18588,-930.55,-1353.4,-702.89,-2.9309e-16,6.0247e-17,0.28019,2.878,9.281,-2.4882e-17,1,657,-1593,-2250,250
0,572.21,0.1506,-416.88,-837.12,-187.9,-3.4901e-16,6.4254e-17,0.18588,-930.55,-1353.4,-702.89,-2.9309e-16,6.0247e-17,0.28019,2.878,9.281,-2.4882e-17,1,661.5,-1588.5,-2250,250
0,572.21,0.1506,-416.88,-837.12,-187.9,-3.4901e-16,6.4254e-17,0.18588,-930.55,-1353.4,-702.89,-2.9309e-16,6.0247e-17,0.28019,2.878,9.281,-2.4882e-17,1,666,-1584,-2250,250
0,572.21,0.1506,-416.88,-837.12,-187.9,-3.4901e-16,6.4254e-17,0.18588,-930.55,-1353.4,-702.89,-2.9309e-16,6.0247e-17,0.28019,2.878,9.281,-2.4882e-17,1,670.5,-1579.5,-2250,250
0,572.48,0.1506,-416.96,-837.32,-187.98,-5.7835e-16,7.5588e-16,-0.044698,-931,-1353.8,-703.22,-1.0067e-15,7.5694e-16,-0.03879,2.7064,9.3422,1.0257e-16,1,675,-1575,-2250,250
0,572.48,0.1506,-416.96,-837.32,-187.98,-5.7835e-16,7.5588e-16,-0.044698,-931,-1353.8,-703.22,-1.0067e-15,7.5694e-16,-0.03879,2.7064,9.3422,1.0257e-16,1,679.5,-1570.5,-2250,250
0,572.48,0.1506,-416.96,-837.32,-187.98,-5.7835e-16,7.5588e-16,-0.044698,-931,-1353.8,-703.22,-1.0067e-15,7.5694e-16,-0.03879,2.7064,9.3422,1.0257e-16,1,684,-1566,-2250,250
0,572.48,0.1506,-416.96,-837.32,-187.98,-5.7835e-16,7.5588e-16,-0.044698,-931,-1353.8,-703.22,-1.0067e-15,7.5694e-16,-0.03879,2.7064,9.3422,1.0257e-16,1,688.5,-1561.5,-2250,250
0,572.48,0.1506,-416.96,-837.32,-187.98,-5.7835e-16,7.5588e-16,-0.044698,-931,-1353.8,-703.22,-1.0067e-15,7.5694e-16,-0.03879,2.7064,9.3422,1.0257e-16,1,693,-1557,-2250,250
0,572.48,0.1506,-416.96,-837.32,-187.98,-5.7835e-16,7.5588e-16,-0.044698,-931,-1353.8,-703.22,-1.0067e-15,7.5694e-16,-0.03879,2.7064,9.3422,1.0257e-16,1,697.5,-1552.5,-2250,250
0,572.48,0.1506,-416.96,-837.32,-187.98,-5.7835e-16,7.5588e-16,-0.044698,-931,-1353.8,-703.22,-1.0067e-15,7.5694e-16,-0.03879,2.7064,9.3422,1.0257e-16,1,702,-1548,-2250,250
0,572.48,0.1506,-416.96,-837.32,-187.98,-5.7835e-16,7.5588e-16,-0.044698,-931,-1353.8,-703.22,-1.0067e-15,7.5694e-16,-0.03879,2.7064,9.3422,1.0257e-16,1,706.5,-1543.5,-2250,250
0,572.48,0.1506,-416.96,-837.32,-187.98,-5.7835e-16,7.5588e-16,-0.044698,-931,-1353.8,-703.22,-1.0067e-15,7.5694e-16,-0.03879,2.7064,9.3422,1.0257e-16,1,711,-1539,-2250,250
0,572.48,0.1506,-416.96,-837.32,-187.98,-5.7835e-16,7.5588e-16,-0.044698,-931,-1353.8,-703.22,-1.0067e-15,7.5694e-16,-0.03879,2.7064,9.3422,1.0257e-16,1,715.5,-1534.5,-2250,250
0,572.48,0.1506,-416.96,-837.32,-187.98,-5.7835e-16,7.5588e-16,-0.044698,-931,-1353.8,-703.22,-1.0067e-15,7.5694e-16,-0.03879,2.7064,9.3422,1.0257e-16,1,720,-1530,-2250,250
0,572.48,0.1506,-416.96,-837.32,-187.98,-5.7835e-16,7.5588e-16,-0.044698,-931,-1353.8,-703.22,-1.0067e-15,7.5694e-16,-0.03879,2.7064,9.3422,1.0257e-16,1,724.5,-1525.5,-2250,250
0,572.48,0.1506,-416.96,-837.32,-187.98,-5.7835e-16,7.5588e-16,-0.044698,-931,-1353.8,-703.22,-1.0067e-15,7.5694e-16,-0.03879,2.7064,9.3422,1.0257e-16,1,729,-1521,-2250,250
0,572.48,0.1506,-416.96,-837.32,-187.98,-5.7835e-16,7.5588e-16,-0.044698,-931,-1353.8,-703.22,-1.0067e-15,7.5694e-16,-0.03879,2.7064,9.3422,1.0257e-16,1,733.5,-1516.5,-2250,250
0,572.48,0.1506,-416.96,-837.32,-187.98,-5.7835e-16,7.5588e-16,-0.044698,-931,-1353.8,-703.22,-1.0067e-15,7.5694e-16,-0.03879,2.7064,9.3422,1.0257e-16,1,738,-1512,-2250,250
0,572.48,0.1506,-416.96,-837.32,-187.98,-5.7835e-16,7.5588e-16,-0.044698,-931,-1353.8,-703.22,-1.0067e-15,7.5694e-16,-0.03879,2.7064,9.3422,1.0257e-16,1,742.5,-1507.5,-2250,250
0,572.48,0.1506,-416.96,-837.32,-187.98,-5.7835e-16,7.5588e-16,-0.044698,-931,-1353.8,-703.22,-1.0067e-15,7.5694e-16,-0.03879,2.7064,9.3422,1.0257e-16,1,747,-1503,-2250,250
0,572.48,0.1506,-416.96,-837.32,-187.98,-5.7835e-16,7.5588e-16,-0.044698,-931,-1353.8,-703.22,-1.0067e-15,7.5694e-16,-0.03879,2.7064,9.3422,1.0257e-16,1,751.5,-1498.5,-2250,250
0,572.48,0.1506,-416.96,-837.32,-187.98,-5.7835e-16,7.5588e-16,-0.044698,-931,-1353.8,-703.22,-1.0067e-15,7.5694e-16,-0.03879,2.7064,9.3422,1.0257e-16,1,756,-1494,-2250,250
0,572.48,0.1506,-416.96,-837.32,-187.98,-5.7835e-16,7.5588e-16,-0.044698,-931,-1353.8,-703.22,-1.0067e-15,7.5694e-16,-0.03879,2.7064,9.3422,1.0257e-16,1,760.5,-1489.5,-2250,250
0,572.48,0.1506,-416.96,-837.32,-187.98,-5.7835e-16,7.5588e-16,-0.044698,-931,-1353.8,-703.22,-1.0067e-15,7.5694e-16,-0.03879,2.7064,9.3422,1.0257e-16,1,765,-1485,-2250,250
0,572.68,0.1506,-417.07,-837.46,-188.06,-1.162e-15,-5.0901e-16,0.040407,-931.38,-1354,-703.48,-2.0154e-15,-5.0888e-16,0.039754,2.5376,9.3961,1.3437e-17,1,769.5,-1480.5,-2250,250
0,572.68,0.1506,-417.07,-837.46,-188.06,-1.162e-15,-5.0901e-16,0.040407,-931.38,-1354,-703.48,-2.0154e-15,-5.0888e-16,0.039754,2.5376,9.3961,1.3437e-17,1,774,-1476,-2250,250
0,572.68,0.1506,-417.07,-837.46,-188.06,-1.162e-15,-5.0901e-16,0.040407,-931.38,-1354,-703.48,-2.0154e-15,-5.0888e-16,0.039754,2.5376,9.3961,1.3437e-17,1,778.5,-1471.5,-2250,250
0,572.68,0.1506,-417.07,-837.46,-188.06,-1.162e-15,-5.0901e-16,0.040407,-931.38,-1354,-703.48,-2.0154e-15,-5.0888e-16,0.039754,2.5376,9.3961,1.3437e-17,1,783,-1467,-2250,250
0,572.68,0.1506,-417.07,-837.46,-188.06,-1.162e-15,-5.0901e-16,0.040407,-931.38,-1354,-703.48,-2.0154e-15,-5.0888e-16,0.039754,2.5376,9.3961,1.3437e-17,1,787.5,-1462.5,-2250,250
0,572.68,0.1506,-417.07,-837.46,-188.06,-1.162e-15,-5.0901e-16,0.040407,-931.38,-1354,-703.48,-2.0154e-15,-5.0888e-16,0.039754,2.5376,9.3961,1.3437e-17,1,792,-1458,-2250,250
0,572.68,0.1506,-417.07,-837.46,-188.06,-1.162e-15,-5.0901e-16,0.040407,-931.38,-1354,-703.48,-2.0154e-15,-5.0888e-16,0.039754,2.5376,9.3961,1.3437e-17,1,796.5,-1453.5,-2250,250
0,572.68,0.1506,-417.07,-837.46,-188.06,-1.162e-15,-5.0901e-16,0.040407,-931.38,-1354,-703.48,-2.0154e-15,-5.0888e-16,0.039754,2.5376,9.3961,1.3437e-17,1,801,-1449,-2250,250
0,572.68,0.1506,-417.07,-837.46,-188.06,-1.162e-15,-5.0901e-16,0.040407,-931.38,-1354,-703.48,-2.0154e-15,-5.0888e-16,0.039754,2.5376,9.3961,1.3437e-17,1,805.5,-1444.5,-2250,250
0,572.68,0.1506,-417.07,-837.46,-188.06,-1.162e-15,-5.0901e-16,0.040407,-931.38,-1354,-703.48,-2.0154e-15,-5.0888e-16,0.039754,2.5376,9.3961,1.3437e-17,1,810,-1440,-2250,250
0,572.68,0.1506,-417.07,-837.46,-188.06,-1.162e-15,-5.0901e-16,0.040407,-931.38,-1354,-703.48,-2.0154e-15,-5.0888e-16,0.039754,2.5376,9.3961,1.3437e-17,1,814.5,-1435.5,-2250,250
0,572.68,0.1506,-417.07,-837.46,-188.06,-1.162e-15,-5.0901e-16,0.040407,-931.38,-1354,-703.48,-2.0154e-15,-5.0888e-16,0.039754,2.5376,9.3961,1.3437e-17,1,819,-1431,-2250,250
0,572.68,0.1506,-417.07,-837.46,-188.06,-1.162e-15,-5.0901e-16,0.040407,-931.38,-1354,-703.48,-2.0154e-15,-5.0888e-16,0.039754,2.5376,9.3961,1.3437e-17,1,823.5,-1426.5,-2250,250
0,572.68,0.1506,-417.07,-837.46,-188.06,-1.162e-15,-5.0901e-16,0.040407,-931.38,-1354,-703.48,-2.0154e-15,-5.0888e-16,0.039754,2.5376,9.3961,1.3437e-17,1,828,-1422,-2250,250
0,572.68,0.1506,-417.07,-837.46,-188.06,-1.162e-15,-5.0901e-16,0.040407,-931.38,-1354,-703.48,-2.0154e-15,-5.0888e-16,0.039754,2.5376,9.3961,1.3437e-17,1,832.5,-1417.5,-2250,250
0,572.68,0.1506,-417.07,-837.46,-188.06,-1.162e-15,-5.0901e-16,0.040407,-931.38,-1354,-703.48,-2.0154e-15,-5.0888e-16,0.039754,2.5376,9.3961,1.3437e-17,1,837,-1413,-2250,250
0,572.68,0.1506,-417.07,-837.46,-188.06,-1.162e-15,-5.0901e-16,0.040407,-931.38,-1354,-703.48,-2.0154e-15,-5.0888e-16,0.039754,2.5376,9.3961,1.3437e-17,1,841.5,-1408.5,-2250,250
0,572.68,0.1506,-417.07,-837.46,-188.06,-1.162e-15,-5.0901e-16,0.040407,-931.38,-1354,-703.48,-2.0154e-15,-5.0888e-16,0.039754,2.5376,9.3961,1.3437e-17,1,846,-1404,-2250,250
0,572.68,0.1506,-417.07,-837.46,-188.06,-1.162e-15,-5.0901e-16,0.040407,-931.38,-1354,-703.48,-2.0154e-15,-5.0888e-16,0.039754,2.5376,9.3961,1.3437e-17,1,850.5,-1399.5,-2250,250
0,572.68,0.1506,-417.07,-837.46,-188.06,-1.162e-15,-5.0901e-16,0.040407,-931.38,-1354,-703.48,-2.0154e-15,-5.0888e-16,0.039754,2.5376,9.3961,1.3437e-17,1,855,-1395,-2250,250
0,572.68,0.1506,-417.07,-837.46,-188.06,-1.162e-15,-5.0901e-16,0.040407,-931.38,-1354,-703.48,-2.0154e-15,-5.0888e-16,0.039754,2.5376,9.3961,1.3437e-17,1,859.5,-1390.5,-2250,250
0,572.56,0.1506,-416.97,-837.38,-188.01,-1.3952e-15,7.5344e-17,0.015694,-931.12,-1353.8,-703.32,-2.2483e-15,7.8874e-17,0.025286,2.368,9.4313,-7.8086e-19,1,864,-1386,-2250,250
0,572.56,0.1506,-416.97,-837.38,-188.01,-1.3952e-15,7.5344e-17,0.015694,-931.12,-1353.8,-703.32,-2.2483e-15,7.8874e-17,0.025286,2.368,9.4313,-7.8086e-19,1,868.5,-1381.5,-2250,250
0,572.56,0.1506,-416.97,-837.38,-188.01,-1.3952e-15,7.5344e-17,0.015694,-931.12,-1353.8,-703.32,-2.2483e-15,7.8874e-17,0.025286,2.368,9.4313,-7.8086e-19,1,873,-1377,-2250,250
0,572.56,0.1506,-416.97,-837.38,-188.01,-1.3952e-15,7.5344e-17,0.015694,-931.12,-1353.8,-703.32,-2.2483e-15,7.8874e-17,0.025286,2.368,9.4313,-7.8086e-19,1,877.5,-1372.5,-2250,250
0,572.56,0.1506,-416.97,-837.38,-188.01,-1.3952e-15,7.5344e-17,0.015694,-931.12,-1353.8,-703.32,-2.2483e-15,7.8874e-17,0.025286,2.368,9.4313,-7.8086e-19,1,882,-1368,-2250,250
0,572.56,0.1506,-416.97,-837.38,-188.01,-1.3952e-15,7.5344e-17,0.015694,-931.12,-1353.8,-703.32,-2.2483e-15,7.8874e-17,0.025286,2.368,9.4313,-7.8086e-19,1,886.5,-1363.5,-2250,250
0,572.56,0.1506,-416.97,-837.38,-188.01,-1.3952e-15,7.5344e-17,0.015694,-931.12,-1353.8,-703.32,-2.2483e-15,7.8874e-17,0.025286,2.368,9.4313,-7.8086e-19,1,891,-1359,-2250,250
0,572.56,0.1506,-416.97,-837.38,-188.01,-1.3952e-15,7.5344e-17,0.015694,-931.12,-1353.8,-703.32,-2.2483e-15,7.8874e-17,0.025286,2.368,9.4313,-7.8086e-19,1,895.5,-1354.5,-2250,250
0,572.56,0.1506,-416.97,-837.38,-188.01,-1.3952e-15,7.5344e-17,0.015694,-931.12,-1353.8,-703.32,-2.2483e-15,7.8874e-17,0.025286,2.368,9.4313,-7.8086e-19,1,900,-1350,-2250,250
0,572.56,0.1506,-416.97,-837.38,-188.01,-1.3952e-15,7.5344e-17,0.015694,-931.12,-1353.8,-703.32,-2.2483e-15,7.8874e-17,0.025286,2.368,9.4313,-7.8086e-19,1,904.5,-1345.5,-2250,250
0,572.56,0.1506,-416.97,-837.38,-188.01,-1.3952e-15,7.5344e-17,0.015694,-931.12,-1353.8,-703.32,-2.2483e-15,7.8874e-17,0.025286,2.368,9.4313,-7.8086e-19,1,909,-1341,-2250,250
0,572.56,0.1506,-416.97,-837.38,-188.01,-1.3952e-15,7.5344e-17,0.015694,-931.12,-1353.8,-703.32,-2.2483e-15,7.8874e-17,0.025286,2.368,9.4313,-7.8086e-19,1,913.5,-1336.5,-2250,250
0,572.56,0.1506,-416.97,-837.38,-188.01,-1.3952e-15,7.5344e-17,0.015694,-931.12,-1353.8,-703.32,-2.2483e-15,7.8874e-17,0.025286,2.368,9.4313,-7.8086e-19,1,918,-1332,-2250,250
0,572.56,0.1506,-416.97,-837.38,-188.01,-1.3952e-15,7.5344e-17,0.015694,-931.12,-1353.8,-703.32,-2.2483e-15,7.8874e-17,0.025286,2.368,9.4313,-7.8086e-19,1,922.5,-1327.5,-2250,250
0,572.56,0.1506,-416.97,-837.38,-188.01,-1.3952e-15,7.5344e-17,0.015694,-931.12,-1353.8,-703.32,-2.2483e-15,7.8874e-17,0.025286,2.368,9.4313,-7.8086e-19,1,927,-1323,-2250,250
0,572.56,0.1506,-416.97,-837.38,-188.01,-1.3952e-15,7.5344e-17,0.015694,-931.12,-1353.8,-703.32,-2.2483e-15,7.8874e-17,0.025286,2.368,9.4313,-7.8086e-19,1,931.5,-1318.5,-2250,250
0,572.56,0.1506,-416.97,-837.38,-188.01,-1.3952e-15,7.5344e-17,0.015694,-931.12,-1353.8,-703.32,-2.2483e-15,7.8874e-17,0.025286,2.368,9.4313,-7.8086e-19,1,936,-1314,-2250,250
0,572.56,0.1506,-416.97,-837.38,-188.01,-1.3952e-15,7.5344e-17,0.015694,-931.12,-1353.8,-703.32,-2.2483e-15,7.8874e-17,0.025286,2.368,9.4313,-7.8086e-19,1,940.5,-1309.5,-2250,250
0,572.56,0.1506,-416.97,-837.38,-188.01,-1.3952e-15,7.5344e-17,0.015694,-931.12,-1353.8,-703.32,-2.2483e-15,7.8874e-17,0.025286,2.368,9.4313,-7.8086e-19,1,945,-1305,-2250,250
0,572.56,0.1506,-416.97,-837.38,-188.01,-1.3952e-15,7.5344e-17,0.015694,-931.12,-1353.8,-703.32,-2.2483e-15,7.8874e-17,0.025286,2.368,9.4313,-7.8086e-19,1,949.5,-1300.5,-2250,250
0,572.56,0.1506,-416.97,-837.38,-188.01,-1.3952e-15,7.5344e-17,0.015694,-931.12,-1353.8,-703.32,-2.2483e-15,7.8874e-17,0.025286,2.368,9.4313,-7.8086e-19,1,954,-1296,-2250,250
0,572.56,0.1506,-416.97,-837.38,-188.01,-1.3952e-15,7.5344e-17,0.015694,-931.12,-1353.8,-703.32,-2.2483e-15,7.8874e-17,0.025286,2.368,9.4313,-7.8086e-19,1,958.5,-1291.5,-2250,250
0,571.97,0.1506,-416.64,-836.94,-187.77,-2.0577e-15,-3.3945e-17,-0.16186,-929.98,-1353.1,-702.54,-3.3374e-15,-3.3945e-17,-0.27546,2.1915,9.4407,8.0208e-19,1,963,-1287,-2250,250
0,571.97,0.1506,-416.64,-836.94,-187.77,-2.0577e-15,-3.3945e-17,-0.16186,-929.98,-1353.1,-702.54,-3.3374e-15,-3.3945e-17,-0.27546,2.1915,9.4407,8.0208e-19,1,967.5,-1282.5,-2250,250
0,571.97,0.1506,-416.64,-836.94,-187.77,-2.0577e-15,-3.3945e-17,-0.16186,-929.98,-1353.1,-702.54,-3.3374e-15,-3.3945e-17,-0.27546,2.1915,9.4407,8.0208e-19,1,972,-1278,-2250,250
0,571.97,0.1506,-416.64,-836.94,-187.77,-2.0577e-15,-3.3945e-17,-0.16186,-929.98,-1353.1,-702.54,-3.3374e-15,-3.3945e-17,-0.27546,2.1915,9.4407,8.0208e-19,1,976.5,-1273.5,-2250,250
0,571.97,0.1506,-416.64,-836.94,-187.77,-2.0577e-15,-3.3945e-17,-0.16186,-929.98,-1353.1,-702.54,-3.3374e-15,-3.3945e-17,-0.27546,2.1915,9.4407,8.0208e-19,1,981,-1269,-2250,250
0,571.97,0.1506,-416.64,-836.94,-187.77,-2.0577e-15,-3.3945e-17,-0.16186,-929.98,-1353.1,-702.54,-3.3374e-15,-3.3945e-17,-0.27546,2.1915,9.4407,8.0208e-19,1,985.5,-1264.5,-2250,250
0,571.97,0.1506,-416.64,-836.94,-187.77,-2.0577e-15,-3.3945e-17,-0.16186,-929.98,-1353.1,-702.54,-3.3374e-15,-3.3945e-17,-0.27546,2.1915,9.4407,8.0208e-19,1,990,-1260,-2250,250
0,571.97,0.1506,-416.64,-836.94,-187.77,-2.0577e-15,-3.3945e-17,-0.16186,-929.98,-1353.1,-702.54,-3.3374e-15,-3.3945e-17,-0.27546,2.1915,9.4407,8.0208e-19,1,994.5,-1255.5,-2250,250
